8.386485298357891915e-01,3.205100262476030804e-02,2.941211612263291975e-02,6.174037650035151849e-03,2.412924782757322473e-02,2.117535282021966100e-02,1.196368767907755870e-02,1.963136603893566451e-02,9.839065134891541650e-03,6.975594266084746142e-03
5.158459059882443132e-01,2.138824332153563823e-01,2.478962250878866472e-02,6.466708880204354026e-02,2.994243597714323080e-02,3.682642189415826633e-02,4.024918553827704082e-02,3.017582643281771851e-02,2.104345219324120497e-02,2.257762744992966239e-02
5.978485991648766484e-01,6.240922782794455781e-02,3.458458821157783802e-02,4.953562436956118059e-02,6.222438613800900659e-02,5.588680103353328710e-02,3.239356583696922226e-02,6.698418901566360883e-02,1.696534738775073992e-02,2.116767101411404922e-02
8.045267435342007278e-01,3.539130175777707027e-02,3.630694507015314737e-02,8.732001292342347898e-03,2.977320899130247653e-02,2.177493197047372306e-02,1.539609915496918842e-02,2.545404088970659728e-02,1.232245831799435795e-02,1.032226902108054727e-02
1.392389624847764976e-02,3.385970450822754080e-02,6.532338556938473983e-01,6.615447599808438155e-03,6.495922345814680865e-02,1.357460340271265942e-01,1.277403912769550093e-02,5.066668482558227271e-02,1.954913422584282981e-02,8.671980285244974482e-03
7.589601491666653210e-01,6.850144008405063822e-02,4.186120606020352769e-02,1.108712170552102194e-02,3.503920419172421030e-02,2.440527656188462569e-02,1.629208328819011647e-02,2.034139074223138832e-02,1.445858629111177775e-02,9.053541908417160958e-03
6.364314164811857299e-01,7.961279914185975803e-02,5.507077554427459304e-02,2.259125383745700169e-02,5.166737076021618580e-02,4.753568950140521499e-02,3.057168161259121372e-02,4.004958692608705934e-02,2.061061877814177740e-02,1.585880741678145911e-02
1.153924053222453450e-01,2.993292028545595507e-01,1.962139946560026993e-01,4.731901571302894044e-02,6.723169718313824761e-02,1.095381782526374942e-01,4.411585300488180678e-02,5.036261430758731672e-02,4.452018548684257004e-02,2.597685321907600500e-02
5.389002531097895066e-01,8.365334181047646978e-02,1.231992590505782970e-01,1.594734578717562495e-02,6.626699299791952158e-02,5.823982234470678060e-02,2.618408981626656543e-02,4.414105646467221533e-02,2.782889184094431909e-02,1.563894677747075523e-02
4.794409867583409590e-01,1.559569838622556492e-01,4.084947540373934372e-02,6.598696340663744164e-02,6.010457412358358176e-02,5.676123069023550349e-02,4.585576671233013851e-02,4.367760030511776831e-02,2.914318511095791847e-02,2.222323362680180339e-02
3.805183478531068419e-02,4.230441384407254007e-02,6.587009443320661628e-01,5.018205865691133770e-03,6.999428740710915420e-02,1.032728385536445109e-01,1.405608575686483931e-02,4.009268559787131786e-02,2.010743675683468110e-02,8.401267100534825713e-03
1.970391635811767905e-01,2.468067573603115739e-01,7.238476814054320418e-02,1.156835408831268647e-01,4.790915790693734549e-02,1.302846674925370318e-01,5.783315915446841926e-02,7.142501109680365889e-02,2.814498451061907616e-02,3.248878987347621206e-02
8.650831959703766394e-01,2.412454686599405790e-02,2.522394534699118687e-02,5.155667975504261633e-03,2.402273144943776334e-02,1.635478185107978530e-02,9.482478864382264463e-03,1.639417924194346704e-02,8.757850794465033006e-03,5.400621639825440440e-03
4.025609273450710401e-01,1.881415749595639342e-01,7.294689297219118795e-02,5.095328042052121170e-02,6.259315858038333458e-02,7.080021449460809080e-02,4.443283142288801529e-02,5.080391201266037243e-02,3.349386314762912986e-02,2.327334464448375592e-02
4.564787429492799808e-01,2.287765987087801711e-01,4.089250895509061179e-02,5.874921943836020760e-02,4.109183463930406177e-02,5.228014547841117188e-02,4.091097671230162214e-02,3.518519075793045958e-02,2.559336386671351438e-02,2.004141849382836543e-02
8.500356773512374176e-01,3.213654580975956049e-02,1.811598821661569020e-02,9.269726577593673245e-03,2.599981337590773905e-02,1.680370347383569260e-02,1.360197955245311119e-02,1.764395344806633445e-02,9.515076544256807073e-03,6.877535650273952465e-03
2.081824871452945536e-01,2.709577044814106550e-01,4.395178074013219444e-02,1.417878185532334689e-01,5.731332002109820745e-02,8.814812344928316112e-02,6.332186146298331153e-02,5.223499727628504868e-02,4.065022042757785586e-02,3.345168644270157809e-02
1.133854560951841860e-02,4.446514479694153588e-01,2.548463212691830515e-01,4.324086249016312333e-02,2.970694206384766681e-02,1.173194282310718178e-01,2.845908932899570559e-02,2.491799113864253540e-02,3.019631189410284383e-02,1.532306000505936384e-02
1.251805609739924663e-01,4.842130072702506838e-01,7.090202949338779426e-02,8.769866385362272421e-02,3.119111174061248506e-02,7.469644219489267323e-02,4.505643491934568923e-02,2.913364607668549738e-02,2.986330470520917948e-02,2.206479877200074116e-02
8.123541111064375153e-01,3.384799651696494133e-02,2.350507667774303852e-02,1.235838534032241906e-02,3.123197631533785115e-02,2.349173778762080750e-02,1.765327250098671155e-02,2.414659850487696144e-02,1.205958773925376246e-02,9.351257510455918825e-03
9.384670829009686965e-01,1.212158831116353676e-02,6.809532429878872167e-03,3.590140807334692933e-03,1.082164026055023633e-02,6.478690808927281553e-03,5.926863555942913329e-03,8.372420114873201438e-03,4.157499349557635705e-03,3.254541460802849121e-03
1.215238766305158091e-01,4.709591938272058576e-01,2.278952830982978323e-02,1.748847195557986234e-01,2.369011662946945290e-02,5.666997262321783746e-02,5.056209269272625428e-02,2.752651577778230524e-02,2.643459299227656628e-02,2.495939096117736136e-02
8.874878554362332084e-01,1.917755794798873398e-02,1.820870938618261367e-02,4.734222121069851796e-03,1.931163537816714404e-02,1.406285819710714237e-02,9.023492672061206310e-03,1.487336191665546842e-02,7.669054212454221552e-03,5.451252732080209135e-03
5.634498566186784130e-01,1.592995062848459320e-01,2.158169256112549284e-02,6.993816960759448309e-02,3.155866091344285834e-02,3.831081917990883379e-02,4.100421435942597920e-02,3.312767509501445690e-02,2.072162310165907156e-02,2.100778227830451747e-02
2.293403005528651672e-01,2.514106974886179749e-02,3.817058352111769026e-01,5.380970623728897201e-03,1.300719885869590364e-01,1.016841676242735137e-01,1.821983415108720597e-02,6.881208964364952940e-02,2.728174975956661891e-02,1.236199409783131538e-02
8.589525335180148158e-01,1.983670185089144236e-02,2.741201678995015129e-02,5.061271995855016505e-03,2.561022476427513017e-02,1.793936009807923018e-02,1.032781968803271958e-02,1.938201691078877617e-02,8.976830227073134480e-03,6.501224157039695375e-03
3.823273010506736957e-01,1.688509799306862902e-01,1.449483732018953530e-01,2.651524778333995414e-02,6.502156617587551146e-02,8.136570359864250812e-02,3.435503412298591269e-02,4.469511721421190464e-02,3.344569618152286317e-02,1.847498074016605193e-02
3.320574795404532265e-01,1.742627450990717475e-01,4.190743468727226549e-03,3.460855337937992493e-01,8.344194807524031240e-03,1.986466428901449352e-02,6.313511864132809182e-02,2.540035522718822256e-02,9.063292913641600446e-03,1.759587221925208028e-02
3.021904328970823062e-01,4.371097257043686790e-01,6.100770250073109940e-04,1.343954026998640805e-01,1.856400105750328870e-03,2.661736718973504480e-03,3.865298506855410071e-02,6.891475218461430574e-03,2.631126266771497812e-03,7.300063829516666158e-02
3.505493424292916438e-01,5.492068492017070785e-02,2.599009676556899850e-01,1.090736783037572419e-02,1.006117231972200043e-01,8.967495517340970390e-02,2.575469033804054717e-02,5.889432031964480369e-02,3.274669343388023762e-02,1.603925470227665628e-02
5.918478199736645351e-01,3.895824098244128619e-02,4.065491764810968967e-02,4.288367323099875894e-02,5.859479844883412614e-02,7.333290173040471482e-02,3.233897018964568965e-02,8.369978492325590158e-02,1.726306781942948607e-02,2.042582505321581532e-02
7.560260272822704186e-01,1.336480045257348523e-02,9.927021409299281729e-02,2.190317554286854481e-03,4.098295846107128521e-02,2.931893681953470429e-02,9.427451414715319264e-03,3.223337034031207443e-02,1.040562414700184173e-02,6.780299435241268421e-03
4.837104929548221022e-01,1.194387123983161603e-01,9.670241904118080656e-02,2.744714022788826910e-02,7.875686457048035327e-02,6.266908588342369468e-02,3.442670762668543355e-02,4.961393202699979077e-02,2.933164209526645944e-02,1.790300317493700305e-02
2.247881098659514909e-01,1.948697968578818607e-01,1.627947878102288526e-01,5.074333592161817813e-02,9.083497652596231320e-02,9.817702384019091899e-02,4.970940383898323628e-02,5.774156947819075736e-02,4.362553977349747925e-02,2.671545608749475650e-02
3.921699359851004707e-01,2.503887754311102665e-01,2.826331085669363946e-02,1.044420242377288172e-01,3.814309362707699047e-02,4.784184009296919837e-02,5.090698578770211369e-02,3.622507135525234595e-02,2.685662338841817570e-02,2.476233923794789182e-02
8.092499465970364181e-01,1.989762110002634993e-04,1.229290962937169254e-04,5.336987038789019894e-02,1.834424456955661975e-02,2.620390681802413010e-02,6.896998008987727550e-04,8.930285579265825890e-02,2.973725091273223442e-04,2.220198217514264463e-03
2.665434112306691583e-01,2.984100316555351462e-01,5.753671065897298514e-02,9.372197620728185685e-02,5.044439202695250729e-02,6.754163028292610449e-02,5.728422535346133770e-02,4.179010708208699687e-02,3.371444721968031716e-02,3.301306828243363856e-02
5.015604699005140610e-01,6.699075604855883560e-04,5.365613024464455615e-04,1.449756041405394491e-01,4.821337929550947171e-02,8.491052010927327420e-02,2.117102126548353006e-03,2.105491650263119074e-01,9.552930622759722105e-04,5.511997476095463651e-03
3.492438373115170358e-01,3.342048294128888708e-01,7.798221407538576816e-03,1.488632457196329695e-01,1.929670448127857388e-02,2.411722039827413414e-02,4.896086757089736230e-02,2.354179483389690769e-02,1.601550394305321229e-02,2.795777492102231518e-02
9.297808056555326717e-01,1.030395111883609764e-02,1.598306333736808707e-02,1.801174027196676772e-03,1.336761708858222146e-02,7.945769388826849286e-03,4.609289992236912346e-03,8.868454632770731219e-03,4.493190017653531619e-03,2.846684740996172341e-03
6.603646643857430387e-02,5.229678789751104340e-01,3.335388867097011101e-02,1.594607295276650460e-01,3.004089508365914013e-02,6.255929170717859644e-02,4.890659657205252003e-02,2.589590831724432329e-02,2.623748883411048879e-02,2.454085587343504335e-02
7.044654863380119814e-01,8.093350336947184587e-03,1.049597448349895174e-03,4.374119451105106665e-02,1.259062312760855958e-02,1.972222852702814472e-02,1.473295357415849161e-01,4.000638011997982579e-02,4.527379147459470628e-03,1.847422470197881278e-02
7.153832459991882331e-01,6.015974618357957521e-02,3.265911002485418629e-02,2.377192823948085648e-02,4.247071089838930918e-02,3.524191692674112641e-02,2.629147186008813988e-02,3.354584548222261375e-02,1.714353383892004007e-02,1.333249054653590747e-02
8.909326752508258673e-01,1.125350734523913876e-02,2.308602519583364404e-02,2.912276227518782127e-03,2.287148221650006988e-02,1.434437927124226561e-02,6.768354136922820168e-03,1.723377433908776860e-02,5.942663934512930519e-03,4.654862082316693454e-03
3.511719132886707145e-02,7.866310274301330230e-01,6.528153016853215920e-07,3.764835434893024080e-02,9.108164948554845758e-07,5.675178369407724484e-06,5.403223267357584389e-03,8.161446957690701633e-05,1.162972788209814141e-05,1.350997206170871656e-01
5.037653424298139671e-01,1.012549953447822448e-01,7.953385163233041288e-02,4.385345330020517379e-02,6.006536531795838435e-02,7.286397689189377802e-02,3.624010699763060422e-02,5.982039135879421710e-02,2.170110305183119842e-02,2.090141367475993606e-02
8.133654890922453751e-01,3.067564113585927524e-02,3.318956389799318507e-02,8.731055935185635247e-03,3.223115157559421767e-02,2.380928049650903391e-02,1.418623447238635295e-02,2.286912950372026881e-02,1.247439591195059934e-02,8.468057978556259649e-03
4.657261732299510237e-01,1.546892002249928566e-01,2.922116993720309808e-02,9.045388198824654002e-02,5.114506918844305416e-02,5.894227260342600749e-02,5.023865067090235725e-02,4.467887486496609217e-02,2.919106662671317257e-02,2.571364066515582913e-02
3.701804710654776898e-01,2.811030187959668303e-01,3.268195831121483569e-02,9.064854582203822619e-02,4.176302959454600283e-02,4.896223232769295747e-02,5.064883629485262412e-02,3.379923645746667205e-02,2.785889944075205932e-02,2.235377188999215781e-02
3.034465830526721364e-01,2.958403326669529765e-01,4.470056948657935222e-03,2.451356480306236263e-01,2.105236370585019182e-02,2.082651335442467500e-02,5.125716310979740176e-02,1.797508787717966988e-02,1.848420179190408963e-02,2.151204946193730275e-02
1.497599209726792058e-01,1.649556016171866979e-01,1.683244341443110303e-01,7.188919968422713414e-02,9.051671444954365042e-02,1.548678238319734779e-01,4.609349273656658530e-02,8.105005571856958857e-02,4.235980013521814525e-02,3.018295670972446706e-02
1.367934008140790914e-01,6.490508027529247048e-01,9.599262907170955767e-05,9.912000105895076019e-02,2.534323366968455299e-04,5.125270839948859510e-04,2.320832809236067842e-02,1.699824762513216150e-03,6.953159025902349265e-04,8.857037456681794707e-02
2.516035052220231827e-01,1.617242572111005083e-01,1.625058100223847890e-01,4.018663508258738665e-02,1.017078423633254874e-01,1.113804714447958200e-01,4.569295445016492707e-02,5.872091098578860469e-02,4.265313002120529190e-02,2.382448319662403696e-02
6.227747708163788865e-01,9.099918519282433615e-02,3.812583532121503749e-02,3.806548395666208701e-02,4.256538362399531900e-02,4.758819053261063858e-02,3.637249651887470431e-02,4.173045060913291304e-02,2.210061265159950217e-02,1.967759077670675275e-02
7.289357918165252359e-01,5.906845347153085596e-02,7.171408539898786738e-02,7.258097136316025121e-03,3.874479110101109597e-02,3.082040622217744122e-02,1.434384248683491861e-02,2.400423844598472203e-02,1.622154683598527741e-02,8.888747084646451968e-03
9.287355206029636046e-01,1.771079872728827456e-02,8.465235924972988601e-03,4.153855733089714501e-03,1.049842803239099155e-02,7.054672144152093587e-03,6.560591042416972010e-03,8.589004458773532094e-03,4.570621856894612096e-03,3.661271477056918505e-03
3.414137939072141026e-01,1.698732734674797962e-01,4.116838545547338996e-02,1.271262406929020983e-01,4.959515581444198101e-02,1.039703761811968524e-01,4.413241405333188927e-02,6.789843518149947521e-02,2.596778738448402707e-02,2.885413786197637762e-02
3.229142530121691945e-01,8.989454638789230734e-02,1.387624865148731346e-01,3.859484711651767902e-02,1.073936394695195612e-01,1.156985589499117395e-01,4.537824907962504511e-02,8.289804086119637039e-02,3.409378079121046928e-02,2.437159781708452336e-02
3.190663281215074809e-01,1.597421554536058996e-01,5.447674385088431548e-02,1.101696551386388834e-01,7.369766374777385332e-02,1.042226471415499262e-01,4.126008782007672265e-02,8.441434182621497528e-02,2.412976654254810407e-02,2.882061035719982872e-02
8.409471544335945792e-01,1.266318197722207835e-02,4.422024114498954855e-02,3.040437524284025049e-03,3.567155459116441024e-02,1.953126228204681708e-02,8.274561043771597180e-03,2.181313424225510625e-02,8.562474357084520413e-03,5.275998403587400971e-03
7.242842187913910434e-01,1.273600190353668671e-01,2.275959533231217830e-02,2.160720673406322026e-02,2.303828359319134295e-02,2.173130494524681822e-02,1.957774780763303982e-02,1.489460132506142433e-02,1.491463559309400520e-02,9.832386842640027450e-03
2.144475871819419011e-01,1.756912700614290945e-01,1.524977546450341503e-01,6.069875390475596572e-02,1.020328164682785532e-01,1.109196161159263921e-01,5.278659508610131224e-02,6.443995039921450452e-02,4.128980648152332650e-02,2.519584965579481708e-02
3.746480134848459431e-01,2.541217810842273384e-01,8.288598593038047635e-02,4.580516466138775944e-02,5.119968789132774839e-02,6.086602503968410738e-02,3.990440468923962120e-02,3.711866382936997860e-02,3.202379107890210991e-02,2.142648231063487910e-02
6.084865005283277561e-01,1.407176408921996802e-01,1.634481411424295802e-02,6.627953125638406939e-02,3.356252035045299842e-02,3.120435034132205618e-02,3.688964577035985098e-02,3.033086111375310479e-02,1.812373636399974494e-02,1.806039926895797176e-02
